12432,"1615 8th Avenue, Brooklyn, NY, 11215",Match,Exact,"1615 8TH AVE, BROOKLYN, NY, 11215","-73.98301155599995,40.66119609700007",59078271,L,36,47,16900,2001
13763,"457 West 57th Street, New York, NY, 10019",Match,Exact,"457 W 57TH ST, NEW YORK, NY, 10019","-73.98754486299998,40.768696257000045",650153718,R,36,61,13900,1000
12433,"52 Wilson Avenue, Brooklyn, NY, 11237",Match,Exact,"52 WILSON AVE, BROOKLYN, NY, 11237","-73.92903175799995,40.70258349300008",59082526,R,36,47,42500,1000
13764,"271 Central Park West, New York, NY, 10024",Match,Exact,"271 CENTRAL PARK W, NEW YORK, NY, 10024","-73.96861743399995,40.78628652200007",59656959,L,36,61,17300,6000
11102,"30 East Clarke Place, Bronx, NY, 10452",No_Match,,,,,,,,,
12430,"411 Bleecker Street, Brooklyn, NY, 11237",Match,Exact,"411 BLEECKER ST, BROOKLYN, NY, 11237","-73.91346701399993,40.70298408900004",59083025,L,36,47,44100,3000
13761,"84-10 - 84-20 153rd Avenue, Queens, NY, 11414",Match,Non_Exact,"84-00 153RD AVE, JAMAICA, NY, 11414","-73.84973506399996,40.666420102000075",59708395,R,36,81,6201,3001
11101,"235 Cypress Avenue, Bronx, NY, 10454",Match,Exact,"235 CYPRESS AVE, BRONX, NY, 10454","-73.91461828899997,40.80540092600006",80302813,L,36,5,2701,2000
12431,"55 Pierrepont Street, Brooklyn, NY, 11201",Match,Exact,"55 PIERREPONT ST, BROOKLYN, NY, 11201","-73.99530673999999,40.695833925000045",59074984,L,36,47,501,2000
13762,"325 West 45th Street, New York, NY, 10036",Match,Exact,"325 W 45TH ST, NEW YORK, NY, 10036","-73.98958455199994,40.75967282800008",650078642,R,36,61,12101,2000
11104,"250 East 176th Street, Bronx, NY, 10457",Match,Exact,"250 E 176TH ST, BRONX, NY, 10457","-73.90479589299997,40.84740766300007",80301021,R,36,5,22901,2000
12436,"10512 Liverpool Street, Queens, NY, 11435",No_Match,,,,,,,,,
13767,"600 West End Avenue, New York, NY, 10024",Match,Exact,"600 W END AVE, NEW YORK, NY, 10024","-73.97640286099994,40.79086179500007",59656691,R,36,61,17500,4000
11103,"2415 Creston Avenue, Bronx, NY, 10468",Match,Exact,"2415 CRESTON AVE, BRONX, NY, 10468","-73.89933284099999,40.86056328400008",80298742,L,36,5,23703,1003
12437,"7801 30th Avenue, Queens, NY, 11370",No_Match,,,,,,,,,
13768,"465 West End Avenue, New York, NY, 10024",Match,Exact,"465 W END AVE, NEW YORK, NY, 10024","-73.97958502199998,40.786534078000045",59656657,L,36,61,17100,5001
11106,"2330 Ryer Avenue, Bronx, NY, 10458",Match,Exact,"2330 RYER AVE, BRONX, NY, 10458","-73.89870531399998,40.857953509000026",80298759,R,36,5,38301,3000
12434,"29 Greene Avenue, Brooklyn, NY, 11238",Match,Exact,"29 GREENE AVE, BROOKLYN, NY, 11238","-73.97202546299997,40.686002779000034",59077696,L,36,47,18100,1001
13765,"336 Central Park West, New York, NY, 10025",Match,Exact,"336 CENTRAL PARK W, NEW YORK, NY, 10025","-73.96572019699994,40.79025397500004",59656956,L,36,61,17700,7000
11105,"21-05 30th Drive, Queens, NY, 11102",Match,Non_Exact,"21 30TH DR, LONG IS CITY, NY, 11102","-73.92897776899997,40.76816539500004",59696734,L,36,81,7900,1003
12435,"930 53 ST, Brooklyn, NY, 11220",Match,Non_Exact,"930 53RD ST, BROOKLYN, NY, 11219","-74.00201100799995,40.63734966700008",652213026,R,36,47,11600,1002
13766,"219 West 81st Street, New York, NY, 10024",Match,Exact,"219 W 81ST ST, NEW YORK, NY, 10024","-73.97800671599998,40.78474478000004",59656662,R,36,61,16700,4000
13770,"190 Riverside Drive, New York, NY, 10024",Match,Exact,"190 RIVERSIDE DR, NEW YORK, NY, 10024","-73.97728612799995,40.79253382700006",59656685,R,36,61,17900,3001
12440,"555 St John's Place, Brooklyn, NY, 11238",Match,Non_Exact,"555 ST JOHNS PL, BROOKLYN, NY, 11238","-73.95958081099997,40.67289284100008",59078461,L,36,47,21700,1002
13771,"301 East 63rd Street, New York, NY, 10065",Match,Exact,"301 E 63RD ST, NEW YORK, NY, 10065","-73.96243383699994,40.76308619100007",611798330,L,36,61,11000,4000
11119,"355 East 184th Street, Bronx, NY, 10458",Match,Exact,"355 E 184TH ST, BRONX, NY, 10458","-73.89549817799997,40.857911140000056",612148082,L,36,5,38303,2000
11118,"3625 Oxford Avenue, Bronx, NY, 10463",Match,Exact,"3625 OXFORD AVE, BRONX, NY, 10463","-73.90860765799994,40.88722602100006",80310316,L,36,5,29500,1002
12449,"15 East 36th Street, New York, NY, 10016",Match,Exact,"15 E 36TH ST, NEW YORK, NY, 10016","-73.98329462899994,40.749596730000064",59654380,L,36,61,8200,2006
11111,"37-15 190th Street, Queens, NY, 11358",Match,Non_Exact,"37 190TH ST, FLUSHING, NY, 11358","-73.79183819899998,40.76228170300004",59702398,L,36,81,113900,3004
12443,"80 Lewis Avenue, Brooklyn, NY, 11206",Match,Exact,"80 LEWIS AVE, BROOKLYN, NY, 11206","-73.93739820099995,40.69474976400005",59079109,R,36,47,28300,3000
13774,"50 Clinton Street, New York, NY, 10002",Match,Exact,"50 CLINTON ST, NEW YORK, NY, 10002","-73.98472660299996,40.719734766000045",59654154,L,36,61,2201,2001
11110,"37-15 Utopia Parkway, Queens, NY, 11358",Match,Non_Exact,"37 UTOPIA PKWY, FLUSHING, NY, 11358","-73.79335529899998,40.762156762000075",59702389,L,36,81,113900,3005
12444,"166-40 89th Avenue, Jamaica, NY, 11432",Match,Exact,"166-40 89TH AVE, JAMAICA, NY, 11432","-73.79479516299995,40.70828933400003",59712146,R,36,81,46000,2004
13775,"164 West 79th Street, New York, NY, 10024",Match,Exact,"164 W 79TH ST, NEW YORK, NY, 10024","-73.97700928199998,40.78259145800007",650073091,L,36,61,16500,3000
11113,"155-04 84th St, Howard Beach, NY, 11414",Match,Exact,"155-4 84TH ST, HOWARD BEACH, NY, 11414","-73.84987157699999,40.66445227000003",59708448,R,36,81,6202,6000
12441,"1524 OCEAN AVENUE, Brooklyn, NY, 11230",Match,Exact,"1524 OCEAN AVE, BROOKLYN, NY, 11230","-73.95623613799995,40.62486586800003",639413910,R,36,47,76200,2002
13772,"340 Riverside Drive, New York, NY, 10025",Match,Exact,"340 RIVERSIDE DR, NEW YORK, NY, 10025","-73.97000093499997,40.80231800900003",59656782,R,36,61,19500,2002
11112,"310 East 74th Street, Manhattan, NY, 10021",Match,Non_Exact,"310 E 74TH ST, NEW YORK, NY, 10021","-73.95703938299994,40.76996236700006",650073008,R,36,61,12601,2000
12442,"918 Kent Avenue, Brooklyn, NY, 11205",Match,Exact,"918 KENT AVE, BROOKLYN, NY, 11205","-73.95908757599994,40.69307231000005",59077920,R,36,47,23500,2003
13773,"333 East 46 Street, New York, NY, 10017",Match,Exact,"333 E 46TH ST, NEW YORK, NY, 10017","-73.96969379499996,40.75211147300007",650072470,L,36,61,9000,3001
11115,"330 East 109th Street, New York, NY, 10029",Match,Exact,"330 E 109TH ST, NEW YORK, NY, 10029","-73.94023310099993,40.792209995000064",59658184,R,36,61,17000,5000
12447,"30 Park Avenue, New York, NY, 10016",Match,Exact,"30 PARK AVE, NEW YORK, NY, 10016","-73.98058559599997,40.74812800700005",59654421,L,36,61,8200,3001
13778,"128 West 86th Street, New York, NY, 10024",Match,Exact,"128 W 86TH ST, NEW YORK, NY, 10024","-73.97308570799999,40.78686871900004",59656716,L,36,61,16900,3000
11114,"395 Riverside Drive, Manhattan, NY, 10025",Match,Non_Exact,"395 RIVERSIDE DR, NEW YORK, NY, 10025","-73.96767984399997,40.805503456000054",59656803,R,36,61,19900,2001
12448,"1501 Lexington Avenue, New York, NY, 10029",No_Match,,,,,,,,,
13779,"302 West 86th Street, New York, NY, 10024",Match,Exact,"302 W 86TH ST, NEW YORK, NY, 10024","-73.97810287599998,40.78898265300006",59656600,L,36,61,17100,6000
11117,"302 West 79th Street, Manhattan, NY, 10024",Match,Non_Exact,"302 W 79TH ST, NEW YORK, NY, 10024","-73.98130802799994,40.78441006200006",59656624,L,36,61,16700,2001
12445,"3611 Henry Hudson Parkway, Riverdale, NY, 10463",No_Match,,,,,,,,,
13776,"336 West End Avenue, New York, NY, 10023",Match,Exact,"336 W END AVE, NEW YORK, NY, 10023","-73.98261888799993,40.782343179000065",59656641,R,36,61,16300,4000
11116,"353 Cypress Avenue, Bronx, NY, 10454",Match,Exact,"353 CYPRESS AVE, BRONX, NY, 10454","-73.91291881599994,40.80852435500003",80300885,L,36,5,3300,2001
12446,"175 East 96th Street, New York, NY, 10128",Match,Exact,"175 E 96TH ST, NEW YORK, NY, 10128","-73.94992467999998,40.78545327300003",611222484,L,36,61,15802,3000
13777,"12 West 96th Street, New York, NY, 10025",Match,Exact,"12 W 96TH ST, NEW YORK, NY, 10025","-73.96507501999997,40.791824649000034",611176052,L,36,61,18100,5000
12418,"160 Bleecker Street, New York, NY, 10012",Match,Exact,"160 BLEECKER ST, NEW YORK, NY, 10012","-73.99995277799997,40.72855416200008",59660267,L,36,61,6500,4000
13749,"345 East 93rd St, New York, NY, 10128",Match,Exact,"345 E 93RD ST, NEW YORK, NY, 10128","-73.94652006999996,40.78149052300006",609098346,L,36,61,15402,2000
12419,"735 Kappock Street, Bronx, NY, 10463",Match,Exact,"735 KAPPOCK ST, BRONX, NY, 10463","-73.91974761299997,40.88194940000005",80314655,R,36,5,30100,2001
12416,"73-20 Austin Street, Forest Hills, NY, 11375",Match,Exact,"73-20 AUSTIN ST, FOREST HILLS, NY, 11375","-73.83995633999996,40.718024583000044",59706457,R,36,81,76901,1000
13747,"2 Charlton Street, New York, NY, 10013",Match,Non_Exact,"2 CHARLTON ST, NEW YORK, NY, 10014","-74.00361219999996,40.72696901100005",59660099,L,36,61,3700,3001
12417,"73-44/75-02 Austin Street, Forest Hills, NY, 11375",No_Match,,,,,,,,,
13748,"460 East 79th Street, New York, NY, 10075",Match,Exact,"460 E 79TH ST, NEW YORK, NY, 10075","-73.95110534399998,40.77167064400004",650152662,R,36,61,13203,2000
12410,"36 Plaza Street, Brooklyn, NY, 11238",Match,Non_Exact,"36 PLAZA ST E, BROOKLYN, NY, 11238","-73.96927727499997,40.67508156400004",59078393,L,36,47,20700,3001
13741,"18 Leonard Street, New York, NY, 10013",Match,Exact,"18 LEONARD ST, NEW YORK, NY, 10013","-74.00798030199996,40.71868200900008",59660177,R,36,61,3300,2016
12411,"455 West 34th Street, New York, NY, 10001",Match,Exact,"455 W 34TH ST, NEW YORK, NY, 10001","-73.99848407199994,40.75431527600006",641385213,R,36,61,11100,2008
13742,"260 West Broadway, New York, NY, 10013",Match,Exact,"260 W BROADWAY, NEW YORK, NY, 10013","-74.00546760399999,40.72036961300006",59660212,L,36,61,3300,2007
13740,"370 Riverside Drive, New York, NY, 10025",Match,Exact,"370 RIVERSIDE DR, NEW YORK, NY, 10025","-73.96859527299995,40.80424744600003",59656778,R,36,61,19500,1000
12414,"611 West 239th Street, Bronx, NY, 10463",Match,Exact,"611 W 239TH ST, BRONX, NY, 10463","-73.91116221399994,40.88961504500003",80295970,R,36,5,30701,2000
13745,"2000 Broadway, New York, NY, 10023",Match,Exact,"2000 BROADWAY, NEW YORK, NY, 10023","-73.98215634899998,40.77555494500007",59657006,R,36,61,15302,4000
12415,"6735 Ridge Boulevard, Brooklyn, NY, 11220",Match,Exact,"6735 RIDGE BLVD, BROOKLYN, NY, 11220","-74.02801620599996,40.63809134100006",59094200,L,36,47,7000,2002
13746,"677 West End Avenue, New York, NY, 10025",Match,Exact,"677 W END AVE, NEW YORK, NY, 10025","-73.97469078199998,40.79323130800003",59656695,L,36,61,17900,2000
12412,"5614 15th Avenue, Brooklyn, NY, 11219",Match,Exact,"5614 15TH AVE, BROOKLYN, NY, 11219","-73.99191604399994,40.628337842000064",59080269,R,36,47,24000,3002
13743,"61 7th Avenue, New York, NY, 10011",Match,Exact,"61 7TH AVE, NEW YORK, NY, 10011","-73.99937823499994,40.738961618000076",59653330,R,36,61,8100,4000
12413,"580 84th Street, Brooklyn, NY, 11209",Match,Exact,"580 84TH ST, BROOKLYN, NY, 11209","-74.02353526799999,40.621762354000055",59087527,R,36,47,14200,2000
13744,"101 Wooster Street, New York, NY, 10012",Match,Exact,"101 WOOSTER ST, NEW YORK, NY, 10012","-74.00085668799994,40.72449525800005",59660282,L,36,61,4900,1007
12429,"153-90 Rockway Boulevard, Jamaica, NY, 11434",Match,Non_Exact,"153 ROCKAWAY BLVD, JAMAICA, NY, 11434","-73.78121979499997,40.66816737800008",59732368,R,36,81,29400,6011
12427,"31-41 23rd Street, Queens, NY, 11106",Match,Non_Exact,"31 23RD ST, LONG IS CITY, NY, 11106","-73.92935605799994,40.76571953000007",59696739,L,36,81,7500,1001
13758,"33 Riverside Drive, New York, NY, 10023",Match,Exact,"33 RIVERSIDE DR, NEW YORK, NY, 10023","-73.98460542299995,40.782837020000045",59654997,R,36,61,16300,2000
12428,"25-63 22nd Street, Queens, NY, 11102",Match,Non_Exact,"25 22ND ST, LONG IS CITY, NY, 11102","-73.92460528799995,40.77265656600008",59696659,L,36,81,6900,2002
13759,"75 East End Avenue, New York, NY, 10028",Match,Exact,"75 E END AVE, NEW YORK, NY, 10028","-73.94627137899994,40.77286666300006",59658413,R,36,61,13601,1003
12421,"8201 19th Avenue, Brooklyn, NY, 11214",Match,Exact,"8201 19TH AVE, BROOKLYN, NY, 11214","-73.99812554499994,40.60817084700005",59088221,L,36,47,28400,1001
13752,"170 West 23rd Street, New York, NY, 10011",Match,Exact,"170 W 23RD ST, NEW YORK, NY, 10011","-73.99473889899997,40.743711043000076",59653397,L,36,61,9100,4001
12422,"8701 Shore Road, Brooklyn, NY, 11209",Match,Exact,"8701 SHORE RD, BROOKLYN, NY, 11209","-74.04066267299999,40.62485554600005",59087336,L,36,47,5000,1004
13753,"145 East 15th Street, New York, NY, 10003",Match,Exact,"145 E 15TH ST, NEW YORK, NY, 10003","-73.98776127999997,40.73444572200003",59653691,L,36,61,5000,3000
13750,"61 University Place, New York, NY, 10003",Match,Exact,"61 UNIVERSITY PL, NEW YORK, NY, 10003","-73.99405236099994,40.732442141000035",59653563,R,36,61,5900,5000
12420,"8105 4th Avenue, Brooklyn, NY, 11209",Match,Exact,"8105 4TH AVE, BROOKLYN, NY, 11209","-74.02688049999995,40.62638009800003",59094696,L,36,47,13800,1001
13751,"15 West 12th Street, New York, NY, 10011",Match,Exact,"15 W 12TH ST, NEW YORK, NY, 10011","-73.99517813099999,40.73493095200007",650154464,R,36,61,6300,1001
12425,"1215 AVENUE O, Brooklyn, NY, 11230",Match,Exact,"1215 AVE O, BROOKLYN, NY, 11230","-73.96166735099996,40.612682421000045",59089862,L,36,47,54200,3001
13756,"253 West 73rd Street, New York, NY, 10023",Match,Exact,"253 W 73RD ST, NEW YORK, NY, 10023","-73.98340533699997,40.780257680000034",611175042,R,36,61,15900,4002
12426,"41 1st Street, Brooklyn, NY, 11231",Match,Exact,"41 1ST ST, BROOKLYN, NY, 11231","-73.99207805599997,40.67862618300006",59075319,L,36,47,7700,1001
13757,"277 West End Avenue, New York, NY, 10023",Match,Exact,"277 W END AVE, NEW YORK, NY, 10023","-73.98426372499995,40.780109140000036",59655106,L,36,61,15900,1001
12423,"4112 FT HAMILTON PKWY, Brooklyn, NY, 11219",Match,Exact,"4112 FORT HAMILTON PKWY, BROOKLYN, NY, 11219","-73.99206206199995,40.64212372600008",59080113,R,36,47,11200,1001
13754,"171 West 71st Street, New York, NY, 10023",Match,Exact,"171 W 71ST ST, NEW YORK, NY, 10023","-73.98114061599995,40.77752465800006",59655117,L,36,61,15700,7000
12424,"5313 9 AVE, Brooklyn, NY, 11220",Match,Exact,"5313 9TH AVE, BROOKLYN, NY, 11220","-74.00335213699998,40.63800120900004",59094872,L,36,47,11600,1001
13755,"288-298 West End Avenue, New York, NY, 10023",Match,Exact,"288 W END AVE, NEW YORK, NY, 10023","-73.98371997199996,40.78083038600005",59655001,R,36,61,15900,4002
13727,"24 Fifth Avenue, New York, NY, 10011",Match,Exact,"24 5TH AVE, NEW YORK, NY, 10011","-73.99581183799995,40.73299666400004",59653538,L,36,61,6300,3000
13728,"5-43 48th Avenue, Queens, NY, 11101",Match,Non_Exact,"5 48TH AVE, LONG IS CITY, NY, 11101","-73.95495240099996,40.74433269700006",59691850,L,36,81,701,1000
13725,"347 West 39th Street, New York, NY, 10018",Match,Exact,"347 W 39TH ST, NEW YORK, NY, 10018","-73.99251915499997,40.75590368500008",59655212,R,36,61,11500,1002
13726,"188 East 78th Street, New York, NY, 10075",Match,Exact,"188 E 78TH ST, NEW YORK, NY, 10075","-73.95817399099997,40.77375636900007",59657402,R,36,61,14000,3001
13729,"200 East End Avenue, New York, NY, 10128",Match,Exact,"200 E END AVE, NEW YORK, NY, 10128","-73.94334726899996,40.776922150000075",59662204,L,36,61,15200,6005
13720,"525 Rockaway Parkway, Brooklyn, NY, 11212",Match,Exact,"525 ROCKAWAY PKWY, BROOKLYN, NY, 11212","-73.91410280399998,40.65572951100006",59084040,L,36,47,89000,6002
13723,"2970 Ocean Avenue, Brooklyn, NY, 11235",Match,Exact,"2970 OCEAN AVE, BROOKLYN, NY, 11235","-73.94948084499998,40.58919459400005",59091643,R,36,47,59200,3000
13724,"150 Burns Street, Queens, NY, 11375",Match,Non_Exact,"150 BURNS ST, FLUSHING, NY, 11375","-73.84057995399996,40.71706426500003",59706446,L,36,81,76901,1001
13721,"3411 Wayne Ave, Bronx, NY, 10467",Match,Exact,"3411 WAYNE AVE, BRONX, NY, 10467","-73.87797207699998,40.87961777000004",80297148,L,36,5,42100,1001
13722,"3450 Wayne Ave, Bronx, NY, 10467",Match,Exact,"3450 WAYNE AVE, BRONX, NY, 10467","-73.87779436299996,40.88010137200007",80297148,R,36,5,42100,1002
12407,"2601 Henry Hudson Parkway, Bronx, NY, 10463",Match,Non_Exact,"2601 HENRY HUDSON PKWY W, BRONX, NY, 10463","-73.91902881999994,40.88077680200007",80311140,R,36,5,30100,1003
13738,"330 3rd Avenue, New York, NY, 10010",Match,Exact,"330 3RD AVE, NEW YORK, NY, 10010","-73.98244381499995,40.739810617000046",59654540,L,36,61,6800,5004
12408,"310 East 55th Street, New York, NY, 10022",Match,Exact,"310 E 55TH ST, NEW YORK, NY, 10022","-73.96565665999998,40.75775847400007",650089038,R,36,61,10801,3000
13739,"80 Central Park West, New York, NY, 10023",No_Match,,,,,,,,,
12405,"205 West 54th Street, New York, NY, 10019",Match,Exact,"205 W 54TH ST, NEW YORK, NY, 10019","-73.98166836099995,40.763702385000045",59657102,R,36,61,13700,6003
13736,"561 Broadway, New York, NY, 10012",Match,Exact,"561 BROADWAY, NEW YORK, NY, 10012","-73.99800747599994,40.723981726000034",59653757,L,36,61,4900,1004
12406,"2402 65th Street, Brooklyn, NY, 11204",Match,Exact,"2402 65TH ST, BROOKLYN, NY, 11204","-73.97669571899996,40.610982216000025",59099769,R,36,47,43400,2000
13737,"200 West 20th Street, New York, NY, 10010",Match,Non_Exact,"200 W 20TH ST, NEW YORK, NY, 10011","-73.99723444499995,40.74232096600008",59662095,L,36,61,8700,1000
12409,"3220 Netherland Avenue, Bronx, NY, 10463",Match,Exact,"3220 NETHERLAND AVE, BRONX, NY, 10463","-73.91149552199994,40.88408880700007",80295992,R,36,5,29700,2000
13730,"215 West 90th Street, New York, NY, 10024",Match,Exact,"215 W 90TH ST, NEW YORK, NY, 10024","-73.97357646099994,40.79043441700003",59656700,R,36,61,17900,7002
12400,"1500 Ocean Parkway, Brooklyn, NY, 11230",Match,Exact,"1500 OCEAN PKWY, BROOKLYN, NY, 11230","-73.96846470299994,40.61215783200004",640848351,R,36,47,44000,1004
13731,"240 West 98th Street, New York, NY, 10025",Match,Exact,"240 W 98TH ST, NEW YORK, NY, 10025","-73.97095114399997,40.796006885000054",59656584,L,36,61,18300,4000
12403,"1640 Ocean Avenue, Brooklyn, NY, 11230",Match,Exact,"1640 OCEAN AVE, BROOKLYN, NY, 11230","-73.95574790099994,40.62228255300005",634254275,R,36,47,76000,3000
13734,"189 Schermerhorn Street, Brooklyn, NY, 11201",Match,Exact,"189 SCHERMERHORN ST, BROOKLYN, NY, 11201","-73.98650625799996,40.689164755000036",59075332,L,36,47,3700,1012
12404,"1800 Ocean Parkway, Brooklyn, NY, 11223",No_Match,,,,,,,,,
13735,"200 West 54th Street, New York, NY, 10019",Match,Exact,"200 W 54TH ST, NEW YORK, NY, 10019","-73.98151701499995,40.763625889000025",59657102,L,36,61,13100,3000
12401,"73-37 Austin Street, Forest Hills, NY, 11375",Match,Exact,"73-37 AUSTIN ST, FOREST HILLS, NY, 11375","-73.83918645199998,40.71757497100003",59706458,L,36,81,76901,2001
13732,"110-07 73rd Road, Queens, NY, 11375",Match,Non_Exact,"110 73RD RD, FLUSHING, NY, 11375","-73.83884040699996,40.718952684000044",59706479,L,36,81,76901,2000
12402,"1620 Ocean Avenue, Brooklyn, NY, 11230",Match,Exact,"1620 OCEAN AVE, BROOKLYN, NY, 11230","-73.95582232599997,40.62267742000006",634254275,R,36,47,76000,3000
13733,"61 West 9th Street, New York, NY, 10011",Match,Exact,"61 W 9TH ST, NEW YORK, NY, 10011","-73.99865969799998,40.73400442600007",650084351,R,36,61,6300,3001
13705,"145 East 18th Street, Brooklyn, NY, 11226",Match,Exact,"145 E 18TH ST, BROOKLYN, NY, 11226","-73.96272284899999,40.64763396200004",59080966,L,36,47,51200,1002
13706,"1040 Gerard Avenue, Bronx, NY, 10452",Match,Exact,"1040 GERARD AVE, BRONX, NY, 10452","-73.92267468799997,40.83135013100008",80300118,R,36,5,19500,1002
13703,"3235 Grand Concourse, Bronx, NY, 10468",Match,Exact,"3235 GRAND CONCOURSE, BRONX, NY, 10468","-73.88550656499996,40.87746708800006",640811577,L,36,5,41100,1001
13704,"3052 Kingsbridge, Bronx, NY, 10463",Tie,,,,,,,,,
13709,"150 East 19th Street, Brooklyn, NY, 11226",Match,Exact,"150 E 19TH ST, BROOKLYN, NY, 11226","-73.96144284099995,40.64589816100005",59080972,R,36,47,51200,2000
13707,"1402 West 4th Street, Brooklyn, NY, 11204",Match,Exact,"1402 W 4TH ST, BROOKLYN, NY, 11204","-73.97845471499994,40.611928781000074",59089416,R,36,47,43400,3000
13708,"150 East 18th Street, Brooklyn, NY, 11226",Match,Exact,"150 E 18TH ST, BROOKLYN, NY, 11226","-73.96272234599996,40.64755335600006",59080966,R,36,47,51200,1000
